0.14171,1.9389,2.605,1.1973,-0.59021,1.9885,1.3791,1.9389,0.7616,1.7348,-0.037382,-3.1014,-1.2245,-0.6864,2.605,1.7348,2.7176,1.4061,-1.6297,0.66767,1.9365,1.1973,-0.037382,1.4061,0.3021,-2.0688,-0.10946,-0.46249,-0.59021,-3.1014,-1.6297,-2.0688,-3.1973,-1.8326,-2.5311,1.9885,-1.2245,0.66767,-0.10946,-1.8326,0.15742,0.048425,1.3791,-0.6864,1.9365,-0.46249,-2.5311,0.048425,-0.35788
1.3468,-0.56327,0.08653,-2.4007,3.1062,1.5158,0.28815,-0.56327,-1.3238,-1.3474,-2.246,0.85732,-1.5333,-1.3912,0.08653,-1.3474,-0.86219,-2.8422,2.1609,-1.0068,-1.6882,-2.4007,-2.246,-2.8422,-3.432,0.84928,-2.881,-2.4584,3.1062,0.85732,2.1609,0.84928,2.8118,3.3179,2.4885,1.5158,-1.5333,-1.0068,-2.881,3.3179,-0.63027,-0.14967,0.28815,-1.3912,-1.6882,-2.4584,2.4885,-0.14967,-0.35786
-0.79852,-1.5521,-0.50223,-1.8002,0.41902,0.71486,-1.9764,-1.5521,-0.90101,-0.58454,-0.057213,-0.99742,0.4646,0.31221,-0.50223,-0.58454,-0.46855,0.59009,1.2133,1.9997,0.63765,-1.8002,-0.057213,0.59009,0.58299,-1.3764,0.68041,0.18522,0.41902,-0.99742,1.2133,-1.3764,1.1126,1.2947,-0.43392,0.71486,0.4646,1.9997,0.68041,1.2947,0.83799,1.3699,-1.9764,0.31221,0.63765,0.18522,-0.43392,1.3699,-0.10347
0.45131,1.4045,1.4847,-0.3621,-2.2458,0.84772,1.4289,1.4045,0.92229,2.0606,-0.6189,-2.4946,1.454,2.1454,1.4847,2.0606,2.9182,0.30854,-1.8512,2.8083,3.0742,-0.3621,-0.6189,0.30854,-1.3747,-2.6892,-0.58197,-0.21979,-2.2458,-2.4946,-1.8512,-2.6892,-2.5413,-2.4181,-2.2493,0.84772,1.454,2.8083,-0.58197,-2.4181,0.12233,0.48037,1.4289,2.1454,3.0742,-0.21979,-2.2493,0.48037,0.79235
-0.13598,0.46477,0.75784,0.024744,-0.98357,0.27398,1.3746,0.46477,0.84267,1.1566,0.47294,-2.4625,-1.1626,2.5716,0.75784,1.1566,1.4199,1.1414,-1.9246,-0.4374,3.3922,0.024744,0.47294,1.1414,-0.12523,-2.0116,-1.107,1.3192,-0.98357,-2.4625,-1.9246,-2.0116,-3.3977,-1.2527,-1.1955,0.27398,-1.1626,-0.4374,-1.107,-1.2527,-1.0341,0.27526,1.3746,2.5716,3.3922,1.3192,-1.1955,0.27526,2.5703
-1.0722,-3.5464,-2.1666,-3.0158,0.72421,-2.5855,0.0095008,-3.5464,-1.9298,-1.6678,-1.5144,0.98552,-1.0184,1.1937,-2.1666,-1.6678,-1.1306,-0.72165,1.0575,-0.32289,1.8615,-3.0158,-1.5144,-0.72165,-1.0252,1.3501,-0.68877,0.70182,0.72421,0.98552,1.0575,1.3501,2.4018,0.88002,2.7032,-2.5855,-1.0184,-0.32289,-0.68877,0.88002,-0.46505,0.91722,0.0095008,1.1937,1.8615,0.70182,2.7032,0.91722,2.3094
-0.98592,-1.7591,-1.2344,-2.3251,-0.16432,0.15703,-0.25407,-1.7591,-2.1405,-2.7416,-0.8962,-1.0886,-0.13008,0.63952,-1.2344,-2.7416,-2.3421,-1.635,-0.17219,0.21274,0.98094,-2.3251,-0.8962,-1.635,0.3206,-0.61487,1.0777,1.9233,-0.16432,-1.0886,-0.17219,-0.61487,3.2338,1.2187,1.7381,0.15703,-0.13008,0.21274,1.0777,1.2187,0.31873,1.4082,-0.25407,0.63952,0.98094,1.9233,1.7381,1.4082,2.0034
-1.2848,2.3693,-0.3448,2.9583,-3.0001,-1.059,-1.6366,2.3693,1.6128,1.078,3.7363,-0.89705,0.96318,2.5369,-0.3448,1.078,-0.46097,2.2733,-4.055,-1.8057,-2.7348,2.9583,3.7363,2.2733,4.4526,-0.37135,2.5989,3.1985,-3.0001,-0.89705,-4.055,-0.37135,-3.1415,-2.5082,-1.5595,-1.059,0.96318,-1.8057,2.5989,-2.5082,-0.87404,-1.2597,-1.6366,2.5369,-2.7348,3.1985,-1.5595,-1.2597,0.22301
-1.219,0.34334,-0.32985,-0.40021,0.22027,-0.033986,-0.62604,0.34334,-0.36945,-0.5407,0.71622,1.7533,0.59631,-0.52501,-0.32985,-0.5407,-0.64227,-0.59984,2.0401,-0.1254,-1.8087,-0.40021,0.71622,-0.59984,0.68208,1.5923,0.7665,-0.10699,0.22027,1.7533,2.0401,1.5923,0.80087,2.0109,0.58197,-0.033986,0.59631,-0.1254,0.7665,2.0109,0.90062,-0.78011,-0.62604,-0.52501,-1.8087,-0.10699,0.58197,-0.78011,-0.82869
0.35908,-0.51256,-1.2724,0.99156,-0.9871,0.8418,-0.48765,-0.51256,0.81048,0.78104,1.081,-2.3777,1.9514,0.69408,-1.2724,0.78104,-0.19176,1.5302,-2.9592,2.6185,-0.087146,0.99156,1.081,1.5302,0.90251,-1.2306,1.645,1.2157,-0.9871,-2.3777,-2.9592,-1.2306,-3.4736,-0.90857,-2.438,0.8418,1.9514,2.6185,1.645,-0.90857,2.2546,1.9396,-0.48765,0.69408,-0.087146,1.2157,-2.438,1.9396,0.53946
-1.0347,-0.10414,1.0642,-3.2992,-0.097968,-0.58744,-0.72939,-0.10414,1.2716,2.0834,-0.95849,-0.29172,0.79955,2.4741,1.0642,2.0834,2.1897,0.25892,0.78721,2.8396,4.0861,-3.2992,-0.95849,0.25892,-2.5918,-1.6554,-1.8834,-1.6769,-0.097968,-0.29172,0.78721,-1.6554,-0.66233,-0.8006,0.10136,-0.58744,0.79955,2.8396,-1.8834,-0.8006,-0.72467,-0.19187,-0.72939,2.4741,4.0861,-1.6769,0.10136,-0.19187,0.8976
-0.032708,1.4631,-2.6154,1.5462,-0.14322,-1.4672,-0.5189,1.4631,-0.079987,-0.91048,1.8301,2.7245,-1.7568,1.3399,-2.6154,-0.91048,-1.9725,-0.98865,-0.925,-3.1651,-2.4794,1.5462,1.8301,-0.98865,2.3832,2.6119,-0.70566,2.184,-0.14322,2.7245,-0.925,2.6119,1.4328,-0.18357,0.32068,-1.4672,-1.7568,-3.1651,-0.70566,-0.18357,-2.2069,-1.2199,-0.5189,1.3399,-2.4794,2.184,0.32068,-1.2199,-0.10478
-0.48254,-0.9562,0.21507,-0.33993,1.2795,1.608,-1.7781,-0.9562,1.1482,1.7402,1.7779,0.055404,2.7825,-2.2943,0.21507,1.7402,1.6609,2.6801,2.2013,2.7522,-1.2008,-0.33993,1.7779,2.6801,2.1895,0.79124,2.9805,-0.81835,1.2795,0.055404,2.2013,0.79124,-0.58462,1.2125,-1.2321,1.608,2.7825,2.7522,2.9805,1.2125,1.2757,-1.6494,-1.7781,-2.2943,-1.2008,-0.81835,-1.2321,-1.6494,-4.4317
-1.4672,-2.4309,-1.4421,-1.5425,-1.664,-1.7488,-2.346,-2.4309,-0.46425,-0.54731,0.42805,1.8942,0.31884,0.29863,-1.4421,-0.54731,-0.27112,1.2722,1.4494,0.93252,0.94374,-1.5425,0.42805,1.2722,1.8732,2.2685,2.0884,1.8205,-1.664,1.8942,1.4494,2.2685,0.62324,0.90142,1.2282,-1.7488,0.31884,0.93252,2.0884,0.90142,1.3502,1.0698,-2.346,0.29863,0.94374,1.8205,1.2282,1.0698,0.7501
1.9442,-0.23698,1.4118,1.2015,-1.4434,1.6584,1.788,-0.23698,-1.4154,-0.4287,-1.0625,-1.3817,-0.51141,0.30303,1.4118,-0.4287,1.4273,0.70158,-1.3724,1.1936,2.5316,1.2015,-1.0625,0.70158,-0.45825,-1.9197,0.21018,0.94717,-1.4434,-1.3817,-1.3724,-1.9197,-1.3732,-2.268,-1.1219,1.6584,-0.51141,1.1936,0.21018,-2.268,0.37884,0.59324,1.788,0.30303,2.5316,0.94717,-1.1219,0.59324,1.3275
-2.0369,0.68289,-2.0165,-0.059159,-1.442,-4.036,-1.9925,0.68289,2.9942,-0.11532,4.5338,3.7218,0.42355,1.421,-2.0165,-0.11532,-1.8649,0.80328,-0.3775,-3.0135,-2.0808,-0.059159,4.5338,0.80328,4.0422,3.2584,0.33078,2.1461,-1.442,3.7218,-0.3775,3.2584,1.0651,0.4565,-0.5093,-4.036,0.42355,-3.0135,0.33078,0.4565,-2.0362,-2.0841,-1.9925,1.421,-2.0808,2.1461,-0.5093,-2.0841,-0.9652
-0.020854,0.30849,1.3202,-3.8472,-0.035957,0.70885,-1.125,0.30849,0.71719,1.7603,-1.3097,-0.36375,0.84629,1.6842,1.3202,1.7603,2.1878,0.042004,1.0643,3.4529,3.0704,-3.8472,-1.3097,0.042004,-3.2689,-1.8536,-1.6077,-2.4359,-0.035957,-0.36375,1.0643,-1.8536,-0.68052,-0.044561,-0.16121,0.70885,0.84629,3.4529,-1.6077,-0.044561,-0.068012,0.045952,-1.125,1.6842,3.0704,-2.4359,-0.16121,0.045952,-0.22944
2.4992,3.5204,2.0629,4.2772,1.2072,2.4589,1.0676,3.5204,0.14582,-0.85059,0.65709,0.044251,-0.5097,-2.7057,2.0629,-0.85059,-1.0005,-0.42147,-0.21353,-1.51,-3.0247,4.2772,0.65709,-0.42147,1.6009,0.47732,-0.092231,-1.6664,1.2072,0.044251,-0.21353,0.47732,-0.7829,0.19689,-1.1275,2.4589,-0.5097,-1.51,-0.092231,0.19689,-0.73935,-2.5692,1.0676,-2.7057,-3.0247,-1.6664,-1.1275,-2.5692,-2.2548
0.47894,2.0763,1.3683,2.337,-1.8375,3.1951,1.2514,2.0763,0.19501,0.89849,-0.00033175,-2.5361,0.85762,0.7725,1.3683,0.89849,1.7804,0.91928,-2.3093,1.4664,1.3758,2.337,-0.00033175,0.91928,0.2111,-2.3538,0.49263,-0.1606,-1.8375,-2.5361,-2.3093,-2.3538,-2.0618,-2.705,-3.1204,3.1951,0.85762,1.4664,0.49263,-2.705,0.021041,0.029235,1.2514,0.7725,1.3758,-0.1606,-3.1204,0.029235,-0.60427
0.53597,-0.40558,0.16997,-0.38975,0.59565,1.0237,0.27014,-0.40558,-2.1523,-1.674,-1.8776,-0.48976,-1.5403,-1.0851,0.16997,-1.674,-0.89761,-1.7359,0.080566,-0.7259,-0.79964,-0.38975,-1.8776,-1.7359,-1.4367,0.37654,-0.56095,-0.20113,0.59565,-0.48976,0.080566,0.37654,2.7222,1.9482,2.018,1.0237,-1.5403,-0.7259,-0.56095,1.9482,0.27083,1.319,0.27014,-1.0851,-0.79964,-0.20113,2.018,1.319,1.3975
0.94032,-0.75738,1.0475,-1.859,2.0531,1.3947,1.4381,-0.75738,-1.9208,-1.5825,-2.496,0.69685,-1.8123,-1.19,1.0475,-1.5825,-0.34625,-2.5427,1.8014,-0.69347,-0.32861,-1.859,-2.496,-2.5427,-2.9934,-0.16542,-3.3735,-2.2983,2.0531,0.69685,1.8014,-0.16542,2.2414,2.1596,2.3578,1.3947,-1.8123,-0.69347,-3.3735,2.1596,-1.1734,0.34464,1.4381,-1.19,-0.32861,-2.2983,2.3578,0.34464,1.1719
0.044152,-0.44077,-0.038627,-0.61393,1.3742,0.34729,-0.34111,-0.44077,-1.5142,-0.6917,-1.9055,0.81876,-1.2723,-2.094,-0.038627,-0.6917,0.11363,-1.5656,2.1366,-0.67862,-1.4057,-0.61393,-1.9055,-1.5656,-1.4933,1.8123,-1.1576,-1.1825,1.3742,0.81876,2.1366,1.8123,2.8968,2.855,2.877,0.34729,-1.2723,-0.67862,-1.1576,2.855,-0.26045,0.24703,-0.34111,-2.094,-1.4057,-1.1825,2.877,0.24703,-0.23084
0.97572,2.5913,2.7918,2.2055,-1.8696,1.1691,-1.3288,2.5913,1.3328,3.3824,0.89505,-1.6071,0.1993,-1.7363,2.7918,3.3824,3.1472,2.8513,0.38025,2.1472,0.79298,2.2055,0.89505,2.8513,0.71278,-1.4026,-0.20206,-1.3958,-1.8696,-1.6071,0.38025,-1.4026,-1.3317,-0.25936,-2.179,1.1691,0.1993,2.1472,-0.20206,-0.25936,-0.12571,-2.3576,-1.3288,-1.7363,0.79298,-1.3958,-2.179,-2.3576,-3.5463
-1.7378,1.314,-0.56418,-0.53485,-2.7993,0.12397,0.56452,1.314,0.99793,-0.47057,0.21182,-0.76849,0.66745,1.3747,-0.56418,-0.47057,-0.50237,-1.7866,-2.4622,-0.71398,-0.016361,-0.53485,0.21182,-1.7866,-0.44054,-1.3221,0.34687,0.3077,-2.7993,-0.76849,-2.4622,-1.3221,-1.7244,-0.92709,-1.0255,0.12397,0.66745,-0.71398,0.34687,-0.92709,1.1968,1.9681,0.56452,1.3747,-0.016361,0.3077,-1.0255,1.9681,2.1871
-2.8471,-2.0957,-1.3511,-2.0742,0.14987,-1.1171,-2.4535,-2.0957,-1.241,-0.41005,-1.3823,0.97319,-0.82094,-1.8858,-1.3511,-0.41005,-0.47868,-0.37146,1.9434,-1.0259,-1.4569,-2.0742,-1.3823,-0.37146,1.0268,1.8448,3.1516,1.5061,0.14987,0.97319,1.9434,1.8448,0.71892,3.583,1.6572,-1.1171,-0.82094,-1.0259,3.1516,3.583,2.6278,2.6088,-2.4535,-1.8858,-1.4569,1.5061,1.6572,2.6088,1.6507
-1.7707,-4.0674,-2.1784,-3.1796,-0.10634,-1.6376,-0.88014,-4.0674,-2.5196,-1.7569,-1.8436,-0.6472,-0.89195,1.3041,-2.1784,-1.7569,-0.56078,0.53482,3.0605,2.1743,3.2701,-3.1796,-1.8436,0.53482,-0.90311,0.56521,0.3691,2.882,-0.10634,-0.6472,3.0605,0.56521,1.4954,1.8433,3.1823,-1.6376,-0.89195,2.1743,0.3691,1.8433,1.4443,3.1239,-0.88014,1.3041,3.2701,2.882,3.1823,3.1239,4.1003
3.3086,-0.1606,1.88,1.8762,1.5687,1.8354,2.674,-0.1606,0.045458,-1.4772,-0.93824,-0.82345,-2.486,-2.0519,1.88,-1.4772,-0.66871,-1.486,0.079458,-2.2286,-1.1405,1.8762,-0.93824,-1.486,-0.99224,-0.16847,-1.6969,-0.67357,1.5687,-0.82345,0.079458,-0.16847,-1.3629,-0.0064834,0.21802,1.8354,-2.486,-2.2286,-1.6969,-0.0064834,-1.7748,-1.12,2.674,-2.0519,-1.1405,-0.67357,0.21802,-1.12,-0.39051
-1.1079,-0.28585,-0.93756,0.60623,1.6697,0.13249,0.86577,-0.28585,-0.93481,-1.6309,-1.2811,-0.93658,-2.2487,-2.2486,-0.93756,-1.6309,-1.7781,-2.0124,-0.97823,-2.8451,-2.7369,0.60623,-1.2811,-2.0124,-0.57994,0.99152,-1.0219,0.38986,1.6697,-0.93658,-0.97823,0.99152,3.1864,1.1217,3.0527,0.13249,-2.2487,-2.8451,-1.0219,1.1217,-1.1124,0.26873,0.86577,-2.2486,-2.7369,0.38986,3.0527,0.26873,2.5949
0.23708,-2.7331,-1.7881,1.8715,3.0171,0.86787,2.0864,-2.7331,-1.6697,-2.2409,-0.73334,-0.85836,-2.8952,-2.7309,-1.7881,-2.2409,-2.3011,0.079296,0.80397,-1.593,-0.78769,1.8715,-0.73334,0.079296,1.0391,1.4528,0.27586,0.70956,3.0171,-0.85836,0.80397,1.4528,2.3322,1.2293,1.0396,0.86787,-2.8952,-1.593,0.27586,1.2293,-0.25019,0.034031,2.0864,-2.7309,-0.78769,0.70956,1.0396,0.034031,0.021601
-0.44448,-2.9534,-1.9661,-0.94165,2.4373,-1.4269,0.55722,-2.9534,-1.3999,-1.1123,-1.5308,1.325,-1.3779,-0.069818,-1.9661,-1.1123,-1.0446,-0.9334,1.5386,-1.157,0.094946,-0.94165,-1.5308,-0.9334,-0.98549,0.22357,-0.42233,-0.078269,2.4373,1.325,1.5386,0.22357,2.4416,0.61584,1.6615,-1.4269,-1.3779,-1.157,-0.42233,0.61584,-0.19047,0.059251,0.55722,-0.069818,0.094946,-0.078269,1.6615,0.059251,0.47689
-2.5014,-1.9114,-2.2472,-3.1316,-0.99673,-4.4659,-3.5316,-1.9114,2.0896,1.2747,1.9808,2.3585,1.1966,2.4967,-2.2472,1.2747,0.58622,1.7256,2.6621,0.2774,1.6344,-3.1316,1.9808,1.7256,1.6153,1.64,0.48245,1.4359,-0.99673,2.3585,2.6621,1.64,0.23796,-0.68239,0.42837,-4.4659,1.1966,0.2774,0.48245,-0.68239,-1.2876,-1.0742,-3.5316,2.4967,1.6344,1.4359,0.42837,-1.0742,-0.51716
-2.1381,-0.30789,-1.0287,-1.6962,0.0045449,-0.94207,-2.0459,-0.30789,1.2431,1.5271,0.58167,2.611,0.49945,0.558,-1.0287,1.5271,2.151,0.29581,3.1716,1.9772,1.234,-1.6962,0.58167,0.29581,-0.50089,1.014,-1.4692,-1.3386,0.0045449,2.611,3.1716,1.014,1.4969,1.5804,0.031025,-0.94207,0.49945,1.9772,-1.4692,1.5804,0.92557,-0.70853,-2.0459,0.558,1.234,-1.3386,0.031025,-0.70853,-1.1813
-1.8633,-0.77806,-0.28242,-2.5392,0.24203,-2.5843,-0.77189,-0.77806,1.0027,1.3297,0.95064,1.386,-0.66877,3.1989,-0.28242,1.3297,1.0554,1.6833,2.0292,0.62262,4.218,-2.5392,0.95064,1.6833,-0.60578,-0.35327,-2.0881,-0.39188,0.24203,1.386,2.0292,-0.35327,0.70649,-0.25077,1.1454,-2.5843,-0.66877,0.62262,-2.0881,-0.25077,-1.753,-1.1427,-0.77189,3.1989,4.218,-0.39188,1.1454,-1.1427,0.73912
-0.38306,0.65792,0.23572,-0.58382,-0.42152,0.51027,-0.67897,0.65792,-0.68833,-1.7756,1.1784,0.55301,0.95883,0.039341,0.23572,-1.7756,-1.3897,-1.6545,-1.6377,-0.29117,-1.5783,-0.58382,1.1784,-1.6545,2.2009,0.74178,2.259,0.91909,-0.42152,0.55301,-1.6377,0.74178,0.3337,0.83967,0.24022,0.51027,0.95883,-0.29117,2.259,0.83967,2.4534,1.9251,-0.67897,0.039341,-1.5783,0.91909,0.24022,1.9251,-0.38631
0.2556,-0.17407,0.021452,-0.3691,2.2854,0.48894,0.40766,-0.17407,-1.5427,-1.2098,-2.1143,0.44598,-1.7199,-1.6106,0.021452,-1.2098,-0.47971,-2.0393,1.3172,-1.5563,-1.8858,-0.3691,-2.1143,-2.0393,-2.5988,1.3567,-2.1164,-1.3007,2.2854,0.44598,1.3172,1.3567,3.2513,2.8927,2.7011,0.48894,-1.7199,-1.5563,-2.1164,2.8927,-0.82595,-0.024404,0.40766,-1.6106,-1.8858,-1.3007,2.7011,-0.024404,0.18327
-0.89714,-0.73023,-1.0484,-0.071408,2.9642,-1.2057,-0.88827,-0.73023,-0.030839,0.098749,-0.514,2.7502,-0.92795,-0.19502,-1.0484,0.098749,-0.24139,-0.86046,3.3926,-0.79682,-0.33341,-0.071408,-0.514,-0.86046,-1.1529,1.6091,-2.2281,-2.0028,2.9642,2.7502,3.3926,1.6091,2.4653,1.2732,1.3762,-1.2057,-0.92795,-0.79682,-2.2281,1.2732,-2.4761,-3.1042,-0.88827,-0.19502,-0.33341,-2.0028,1.3762,-3.1042,-1.6583
2.3265,3.1573,0.003855,2.9787,2.213,-1.9795,-0.43171,3.1573,2.605,0.46973,2.3096,2.7416,-0.32467,0.19977,0.003855,0.46973,-1.0761,-0.83992,1.9794,-2.6482,-2.2556,2.9787,2.3096,-0.83992,0.23611,1.2851,-3.0979,-2.1197,2.213,2.7416,1.9794,1.2851,-0.065395,-0.69565,-0.6038,-1.9795,-0.32467,-2.6482,-3.0979,-0.69565,-4.7956,-5.149,-0.43171,0.19977,-2.2556,-2.1197,-0.6038,-5.149,-2.4676
-0.068645,-0.35851,-0.20631,-1.1236,2.0112,0.86378,0.35348,-0.35851,-1.2698,-0.6893,-2.4999,0.65142,-1.6245,-2.1796,-0.20631,-0.6893,-0.67357,-2.299,2.2713,-0.80249,-1.4169,-1.1236,-2.4999,-2.299,-2.9778,1.1926,-1.9759,-1.8977,2.0112,0.65142,2.2713,1.1926,3.58,2.7442,2.7056,0.86378,-1.6245,-0.80249,-1.9759,2.7442,-0.74683,0.15978,0.35348,-2.1796,-1.4169,-1.8977,2.7056,0.15978,0.62432
-1.3829,-3.4013,-1.5286,-0.24216,-1.1668,0.55811,-0.63698,-3.4013,-1.112,-2.1154,0.47631,-0.8666,1.2802,-0.76273,-1.5286,-2.1154,-1.9827,0.024173,-0.9706,0.53625,-0.59278,-0.24216,0.47631,0.024173,2.0605,0.98815,3.6361,1.9105,-1.1668,-0.8666,-0.9706,0.98815,0.073486,1.7074,-0.13562,0.55811,1.2802,0.53625,3.6361,1.7074,4.0214,3.2988,-0.63698,-0.76273,-0.59278,1.9105,-0.13562,3.2988,1.4567
-1.4004,-3.6743,-2.2251,-2.5993,-2.1647,-0.45393,-1.3048,-3.6743,-0.88034,-1.7128,-0.9169,2.7307,0.18986,-0.49582,-2.2251,-1.7128,-0.89731,-1.7698,0.8637,0.60857,0.29302,-2.5993,-0.9169,-1.7698,-0.06224,2.8607,1.5696,0.3767,-2.1647,2.7307,0.8637,2.8607,1.0102,3.3185,2.666,-0.45393,0.18986,0.60857,1.5696,3.3185,2.4217,2.2708,-1.3048,-0.49582,0.29302,0.3767,2.666,2.2708,1.4751
0.047656,-0.013239,-0.40497,1.3346,-0.67432,1.7852,0.17771,-0.013239,-1.7402,-3.8397,-0.051598,1.5681,0.57931,-1.5722,-0.40497,-3.8397,-3.0748,-1.9412,-2.6643,-0.80338,-3.3991,1.3346,-0.051598,-1.9412,1.0874,2.536,1.8945,0.40354,-0.67432,1.5681,-2.6643,2.536,1.4098,3.3593,1.1622,1.7852,0.57931,-0.80338,1.8945,3.3593,1.7902,1.2137,0.17771,-1.5722,-3.3991,0.40354,1.1622,1.2137,-0.80146
-1.5923,-2.469,-2.4055,-1.0799,-0.35373,-0.46104,-0.0086078,-2.469,-2.7354,-1.8946,-2.5252,-0.73205,-1.5405,-0.33366,-2.4055,-1.8946,-1.1096,-1.1128,0.55898,0.2842,1.3202,-1.0799,-2.5252,-1.1128,0.37014,0.477,0.69858,2.3247,-0.35373,-0.73205,0.55898,0.477,2.6979,1.4154,2.8419,-0.46104,-1.5405,0.2842,0.69858,1.4154,1.1602,2.5306,-0.0086078,-0.33366,1.3202,2.3247,2.8419,2.5306,3.8145
-0.053873,-1.5718,-2.6175,3.2147,2.3314,1.5635,2.4485,-1.5718,-3.0537,-2.6166,-1.6762,-0.93549,-3.8711,-2.502,-2.6175,-2.6166,-2.3507,-1.4545,-1.7268,-3.3342,-2.558,3.2147,-1.6762,-1.4545,0.87419,1.6216,0.82897,1.5369,2.3314,-0.93549,-1.7268,1.6216,2.4436,1.7479,2.0081,1.5635,-3.8711,-3.3342,0.82897,1.7479,0.64921,1.7826,2.4485,-2.502,-2.558,1.5369,2.0081,1.7826,1.4889
-1.3375,-0.24484,-0.51449,0.84708,2.0663,1.6379,0.22453,-0.24484,-1.7514,-1.4846,-0.50101,1.4855,-1.3858,-2.4645,-0.51449,-1.4846,-0.68682,-0.55464,2.544,0.099866,-1.3363,0.84708,-0.50101,-0.55464,0.64678,2.5858,0.43296,-0.84109,2.0663,1.4855,2.544,2.5858,1.8608,3.507,1.3849,1.6379,-1.3858,0.099866,0.43296,3.507,1.7016,-0.6155,0.22453,-2.4645,-1.3363,-0.84109,1.3849,-0.6155,-2.2303
0.81845,-2.3718,-2.5138,3.9791,2.2295,2.8507,2.2605,-2.3718,-2.0837,-2.1909,-1.9113,-2.1307,-2.9981,-4.1984,-2.5138,-2.1909,-2.3544,-1.2673,-1.1393,-2.1803,-3.853,3.9791,-1.9113,-1.2673,1.3766,1.1899,2.0639,0.89762,2.2295,-2.1307,-1.1393,1.1899,2.7094,1.5867,0.93602,2.8507,-2.9981,-2.1803,2.0639,1.5867,1.6604,2.3434,2.2605,-4.1984,-3.853,0.89762,0.93602,2.3434,0.71644
-1.7873,1.2625,-1.261,0.82051,-1.3038,0.89129,1.2259,1.2625,-0.85237,-1.7893,0.050292,-1.7044,0.38997,1.206,-1.261,-1.7893,-1.8047,-1.6645,-4.0285,-1.2405,0.10398,0.82051,0.050292,-1.6645,1.3,-1.0264,2.8548,2.4014,-1.3038,-1.7044,-4.0285,-1.0264,-1.45,-1.4755,-1.0627,0.89129,0.38997,-1.2405,2.8548,-1.4755,2.7017,3.2033,1.2259,1.206,0.10398,2.4014,-1.0627,3.2033,3.2376
1.7662,3.3923,2.1139,0.2281,-0.96281,-1.1383,-1.2749,3.3923,3.0321,2.8846,1.0052,2.4834,-0.21877,1.3543,2.1139,2.8846,0.86847,-1.3025,-0.75808,-1.793,-0.070754,0.2281,1.0052,-1.3025,-1.8412,-1.8765,-2.5921,-1.4829,-0.96281,2.4834,-0.75808,-1.8765,-1.0708,-2.7675,-1.2772,-1.1383,-0.21877,-1.793,-2.5921,-2.7675,-2.4119,-2.6926,-1.2749,1.3543,-0.070754,-1.4829,-1.2772,-2.6926,-1.9795
-2.026,-1.5272,-2.2689,-2.1939,-2.1178,-4.5079,-4.2074,-1.5272,4.6799,3.0515,5.1571,1.5205,2.6473,2.7411,-2.2689,3.0515,0.053519,2.5007,0.6151,-0.33135,-0.72555,-2.1939,5.1571,2.5007,4.0578,0.61369,1.8011,1.4775,-2.1178,1.5205,0.6151,0.61369,0.72816,-1.3798,-0.23968,-4.5079,2.6473,-0.33135,1.8011,-1.3798,-0.76622,-2.0982,-4.2074,2.7411,-0.72555,1.4775,-0.23968,-2.0982,-1.4663
3.3847,1.7704,1.0154,3.1676,1.3835,1.2821,2.8606,1.7704,-1.0942,-0.76186,-0.81989,-3.4619,-0.88942,-1.582,1.0154,-0.76186,-1.6024,0.011759,-1.3255,-0.85129,-1.1605,3.1676,-0.81989,0.011759,0.023142,-2.1518,0.29763,0.34002,1.3835,-3.4619,-1.3255,-2.1518,-0.87704,-2.7663,-1.5969,1.2821,-0.88942,-0.85129,0.29763,-2.7663,-0.55642,-1.0606,2.8606,-1.582,-1.1605,0.34002,-1.5969,-1.0606,0.14252
-0.64577,1.0464,0.51411,-4.3254,-2.028,-2.5553,-0.38826,1.0464,1.8221,2.8178,-0.8771,0.62091,1.2469,3.6074,0.51411,2.8178,1.857,-1.637,-0.50691,0.22069,3.3405,-4.3254,-0.8771,-1.637,-2.8039,-3.2382,-2.7601,-1.5885,-2.028,0.62091,-0.50691,-3.2382,-1.274,-1.3362,0.040754,-2.5553,1.2469,0.22069,-2.7601,-1.3362,-1.4178,-0.18747,-0.38826,3.6074,3.3405,-1.5885,0.040754,-0.18747,1.7636
-1.6251,-0.50703,-0.83621,-1.6742,-1.9734,-0.39993,0.23288,-0.50703,1.4824,0.53662,0.18671,-1.3394,1.1135,1.6096,-0.83621,0.53662,-0.20136,-0.64069,-1.4515,0.00045519,0.22044,-1.6742,0.18671,-0.64069,-1.3343,-1.5003,-0.68099,-0.32399,-1.9734,-1.3394,-1.4515,-1.5003,-1.985,0.02118,-0.39888,-0.39993,1.1135,0.00045519,-0.68099,0.02118,1.573,2.313,0.23288,1.6096,0.22044,-0.32399,-0.39888,2.313,2.7584
-2.4086,-0.043496,0.032832,0.036894,0.63885,0.84762,-2.3032,-0.043496,1.5085,2.0019,0.73299,0.87686,1.3082,-1.4849,0.032832,2.0019,1.5825,2.2826,2.0587,1.2977,0.092284,0.036894,0.73299,2.2826,-0.33519,0.14988,1.0913,-0.80593,0.63885,0.87686,2.0587,0.14988,0.037996,-0.038693,-1.3383,0.84762,1.3082,1.2977,1.0913,-0.038693,0.15548,-0.55603,-2.3032,-1.4849,0.092284,-0.80593,-1.3383,-0.55603,-1.9901
